  4     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  5     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  6     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  7     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  8     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  9     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 10     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 11     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 12     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 13     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 14     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 15     1   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 16     1   1996          0.36       10.2369      -99.0000      -99.0000      -99.0000   
 17     1   1996          0.29       10.2369      -99.0000      -99.0000      -99.0000   
 18     1   1996          0.11       10.2369      -99.0000      -99.0000      -99.0000   
 19     1   1996          0.12       10.2369      -99.0000      -99.0000      -99.0000   
 20     1   1996          0.05       10.2369      -99.0000      -99.0000      -99.0000   
 21     1   1996          0.04       10.2369      -99.0000      -99.0000      -99.0000   
 22     1   1996          0.03       10.2369      -99.0000      -99.0000      -99.0000   
 23     1   1996          0.08       16.1541      -99.0000      -99.0000      -99.0000   
 24     1   1996          0.11       18.7686      -99.0000      -99.0000      -99.0000   
 25     1   1996          0.08       21.2157      -99.0000      -99.0000      -99.0000   
 26     1   1996          0.06       21.2157      -99.0000      -99.0000      -99.0000   
 27     1   1996          0.05       21.2157      -99.0000      -99.0000      -99.0000   
 28     1   1996          0.05       21.2157      -99.0000      -99.0000      -99.0000   
 29     1   1996          0.04       18.4651      -99.0000      -99.0000      -99.0000   
 30     1   1996          0.03       17.6503      -99.0000      -99.0000      -99.0000   
 31     1   1996          0.02       17.6503      -99.0000      -99.0000      -99.0000   
  1     2   1996          0.01       17.6503      -99.0000      -99.0000      -99.0000   
  2     2   1996          0.00       17.6503      -99.0000      -99.0000      -99.0000   
  3     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  4     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  5     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
  6     2   1996          0.00       17.6503      -99.0000      -99.0000      -99.0000   
  7     2   1996          0.01       17.6503      -99.0000      -99.0000      -99.0000   
  8     2   1996          0.00       17.6503      -99.0000      -99.0000      -99.0000   
  9     2   1996          0.00        3.3169      -99.0000      -99.0000      -99.0000   
 10     2   1996          0.00        3.3169      -99.0000      -99.0000      -99.0000   
 11     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 12     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 13     2   1996          0.00        3.3169      -99.0000      -99.0000      -99.0000   
 14     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 15     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 16     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 17     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 18     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 19     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 20     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 21     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 22     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 23     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 24     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 25     2   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 26     2   1996          0.00       18.0602      -99.0000      -99.0000      -99.0000   
 27     2   1996          0.14       20.7227      -99.0000      -99.0000      -99.0000   
 28     2   1996          0.13       23.2043      -99.0000      -99.0000      -99.0000   
 29     2   1996          0.09       23.2043      -99.0000      -99.0000      -99.0000   
  1     3   1996          0.07       23.2043      -99.0000      -99.0000      -99.0000   
  2     3   1996          0.04       23.2043      -99.0000      -99.0000      -99.0000   
  3     3   1996          0.04       23.2043      -99.0000      -99.0000      -99.0000   
  4     3   1996          0.03       23.2043      -99.0000      -99.0000      -99.0000   
  5     3   1996          0.14       24.9331      -99.0000      -99.0000      -99.0000   
  6     3   1996          0.17       23.6586      -99.0000      -99.0000      -99.0000   
  7     3   1996          0.12       21.9151      -99.0000      -99.0000      -99.0000   
  8     3   1996          0.08       21.9151      -99.0000      -99.0000      -99.0000   
  9     3   1996          0.05       23.4344      -99.0000      -99.0000      -99.0000   
 10     3   1996          0.04       24.2275      -99.0000      -99.0000      -99.0000   
 11     3   1996          0.03       24.2275      -99.0000      -99.0000      -99.0000   
 12     3   1996          0.03       24.2275      -99.0000      -99.0000      -99.0000   
 13     3   1996          0.03       24.2275      -99.0000      -99.0000      -99.0000   
 14     3   1996          0.03       24.2275      -99.0000      -99.0000      -99.0000   
 15     3   1996          0.02       24.2275      -99.0000      -99.0000      -99.0000   
 16     3   1996          0.02       24.2275      -99.0000      -99.0000      -99.0000   
 17     3   1996          0.02       24.2275      -99.0000      -99.0000      -99.0000   
 18     3   1996          0.02       24.2275      -99.0000      -99.0000      -99.0000   
 19     3   1996          0.01       22.9487      -99.0000      -99.0000      -99.0000   
 20     3   1996          0.00       22.0629      -99.0000      -99.0000      -99.0000   
 21     3   1996          0.00        0.0000      -99.0000      -99.0000      -99.0000   
 22     3   1996          0.00       22.0629      -99.0000      -99.0000      -99.0000   
 23     3   1996          0.04       22.0629      -99.0000      -99.0000      -99.0000   
 24     3   1996          0.07       22.0629      -99.0000      -99.0000      -99.0000   
 25     3   1996          0.08       24.4785      -99.0000      -99.0000      -99.0000   
 26     3   1996          0.06       24.5605      -99.0000      -99.0000      -99.0000   
 27     3   1996          0.05       24.5605      -99.0000      -99.0000      -99.0000   
 28     3   1996          0.05       24.4806      -99.0000      -99.0000      -99.0000   
 29     3   1996          0.04       24.4773      -99.0000      -99.0000      -99.0000   
 30     3   1996          0.04       24.4773      -99.0000      -99.0000      -99.0000   
 31     3   1996          0.27       23.6299      -99.0000      -99.0000      -99.0000   
  1     4   1996          0.35       24.6153      -99.0000      -99.0000      -99.0000   
  2     4   1996          0.23       26.2044      -99.0000      -99.0000      -99.0000   
  3     4   1996          0.17       27.1024      -99.0000      -99.0000      -99.0000   
  4     4   1996          0.13       25.8634      -99.0000      -99.0000      -99.0000   
  5     4   1996          0.11       25.8634      -99.0000      -99.0000      -99.0000   
  6     4   1996          0.08       25.8634      -99.0000      -99.0000      -99.0000   
  7     4   1996          0.06       25.0432      -99.0000      -99.0000      -99.0000   
  8     4   1996          0.05       24.3474      -99.0000      -99.0000      -99.0000   
  9     4   1996          0.05       24.3474      -99.0000      -99.0000      -99.0000   
 10     4   1996          0.04       24.3474      -99.0000      -99.0000      -99.0000   
 11     4   1996          0.03       23.5878      -99.0000      -99.0000      -99.0000   
 12     4   1996          0.03       22.8360      -99.0000      -99.0000      -99.0000   
 13     4   1996          0.02       22.8360      -99.0000      -99.0000      -99.0000   
 14     4   1996          0.02       22.8360      -99.0000      -99.0000      -99.0000   
